51526749361,dae,160,23
51526754152,afa,215,9
51526814145,gde,252,86
51526825918,dca,138,67
51526860583,bef,165,84
51526860722,ggb,148,219
51526879470,cdc,299,30
51526900906,ebc,177,5
51526903794,ceb,218,124
51526927548,ece,234,63
51526931923,cdd,150,472
51526933445,dbf,142,63
51526946708,eef,7,140
51526965093,dbg,128,80
51526982521,acf,18,7
51526991257,dag,125,113
51526998762,eed,225,323
51527002355,dgc,84,5
51527027462,dcg,183,21
51527041906,cgb,211,1468
51527052937,ecc,113,369
51527076209,baa,275,156
51527081688,bec,89,14
51527084152,fbd,56,5
51527089351,dbb,269,263
51527116365,eec,145,16
51527131544,faf,288,83
51527137135,dge,108,29
51527151211,cbf,236,22
51527154674,bed,156,75
51527206500,edd,158,35
51527230857,fda,204,63
51527233701,aad,289,5
51527243684,aca,202,20
51527244685,ebb,15,134
51527254610,aaa,235,114
51527255739,cdf,188,5
51527274234,fgc,288,82
51527285582,gfd,162,21
51527301424,gba,287,108
51527306571,aab,46,100
51527316226,fac,236,30
51527330196,ffc,82,13
51527341537,fef,57,40
51527348514,adb,69,17
51527403285,bgc,101,5
51527410030,gcc,274,79
51527417971,gfa,263,48
51527449043,cde,179,74
51527449985,gef,39,164
51527460841,cca,148,68
51527476800,afb,19,5
51527480173,dbe,256,65
51527491838,gbc,243,225
51527492361,dce,275,5
51527504923,bgf,204,87
51527519805,abg,296,102
51527572519,dda,13,22
51527577668,bgg,199,54
51527585746,feg,107,31
51527621458,bcc,252,5
51527640932,eae,273,40
51527643873,bgf,292,98
51527646714,gbe,175,120
51527658458,fga,265,38
51527658683,aad,111,5
51527680893,ddc,159,13
51527688419,fcc,243,20
51527707862,gga,47,45
51527708459,bgc,193,5
51527711755,ffg,23,51
51527719526,bcf,246,95
51527725042,daa,245,78
51527726825,dfa,140,110
51527734879,bbb,270,5
51527752635,bcf,250,83
51527756162,eda,250,591
51527777292,cfb,236,8
51527787673,dbc,104,397
51527802498,fgd,295,5
51527812908,fac,13,29
51527815414,gff,1,87
51527823893,bab,88,164
51527828627,eeg,187,5
51527830717,cfc,244,119
51527835794,dgd,208,356
51527849320,fca,255,44
51527859669,fgg,42,5
51527892087,bff,194,5
51527912977,cfe,124,1278
51527942616,dgf,92,394
51527992005,fce,153,32
51527992089,fcf,250,60
51528015232,fcb,128,5
51528024081,gaa,121,128
51528035858,dfd,60,51
51528037869,cfb,119,7
51528068142,ccc,134,177
51528080589,dfg,219,51
51528083164,adc,230,67
51528085264,bgd,3,51
51528094958,gdg,211,161
51528099748,dag,299,106
51528117075,agb,175,408
51528128824,eea,32,116
51528160330,fcc,113,23
51528176285,bed,206,63
51528206287,eae,232,34
51528259872,ggg,268,5
51528266051,cbg,233,5
51528272659,ebf,216,13
51528282281,cbb,216,209
51528320836,ega,65,24
51528330787,bbc,46,35
51528356803,dba,18,73
51528360466,fcc,113,21
51528360731,bfa,96,137
51528393753,ded,257,43
51528396116,ebd,162,5
51528399020,cfd,210,178
51528409811,fda,165,73
51528412360,bgc,206,5
51528438526,fcb,160,5
51528458266,cbe,97,697
51528470467,fab,182,24
51528479578,egd,196,117
51528516812,ddc,242,13
51528550715,def,80,51
51528551709,agg,76,6
51528559865,efb,45,557
51528573119,bdg,74,35
51528577874,dbg,277,89
51528599869,cgc,129,101
51528629037,bdc,36,102
51528633701,gbf,89,113
51528704721,baa,127,179
51528750788,dgb,84,28
51528759573,abe,212,57
51528764252,gda,216,119
51528764625,efe,29,112
51528815847,dfd,259,51
51528818112,caf,164,309
51528821841,gcg,80,41
51528847728,fea,257,52
51528848402,edf,89,80
51528849500,cgd,286,5
51528872222,gab,212,281
51528876632,gca,3,156
51528881015,aee,222,57
51528881275,cff,262,60
51528897529,fba,178,55
51528899568,ddf,115,289
51528910491,gec,252,49
51528922481,ddf,181,306
51528926025,abe,19,64
51528939732,efa,149,19
51528964026,cge,204,5
51528966745,dac,22,13
51528974191,cce,6,5
51528991334,acd,280,5
51528991527,bcc,74,5
51528993769,bfd,38,35
51529053463,eec,5,14
51529075263,cag,118,5
51529079963,bff,216,5
51529109701,gea,168,42
51529119263,ead,128,24
51529146702,ccd,116,37
51529157393,fag,26,117
51529161056,ddd,42,39
51529203810,efc,149,1015
51529296755,abd,150,125
51529309947,gdb,208,118
51529315655,efd,180,161
51529328698,gbb,210,96
51529369342,aac,187,39
51529372442,fdf,224,71
51529391509,dbe,23,65
51529476995,aff,262,23
51529480315,eac,278,114
51529528482,bde,90,46
51529538797,acg,39,50
51529560817,ced,8,85
51529563659,dag,77,103
51529586920,edc,160,34
51529610800,fce,52,28
51529617673,fgb,67,22
51529624592,gcg,81,38
51529625679,gdd,210,402
51529632410,gca,10,170
51529649754,gae,205,5
51529727476,bee,52,176
51529769271,fge,50,5
51529820885,bab,189,152
51529831541,cda,77,5
51529845602,bga,125,31
51529854953,cgc,129,89
51529875593,ceb,253,105
51529893394,ade,32,122
51529896278,bfa,295,126
51529900372,eba,62,165
51529907973,add,229,8
51529914093,geb,195,9
51529933991,cee,46,12
51529936611,dde,62,5
51529950615,bgb,232,295
51529960987,ddg,205,34
51529969017,acc,171,151
51529969084,cdg,240,308
51529973104,bgc,155,5
51529976235,eee,70,89
51529977982,gaf,193,169
51529997133,gfc,76,88
51530006849,bdd,201,25
51530016948,adb,276,14
51530019865,bcg,70,69
51530045815,cae,61,80
51530059029,gce,197,134
51530077497,eaf,150,403
51530079595,gad,146,56
51530102539,fff,288,15
51530108124,ffg,155,41
51530140360,ggc,100,41
51530167357,abd,18,103
51530187810,gce,262,155
51530192633,aag,40,124
51530208120,ecg,163,28
51530210452,cfa,120,26
51530219421,dcg,145,16
51530221586,ffd,204,76
51530236855,ecb,38,5
51530237465,ceb,38,87
51530250138,dgb,200,22
51530257019,agf,153,112
51530258944,gcc,173,94
51530272186,ffe,187,105
51530293120,gac,166,37
51530304718,caa,224,104
51530322285,bcc,297,5
51530386136,bbf,146,99
51530409740,ecf,93,115
51530412939,ddg,32,33
51530420601,efd,62,151
51530442289,bfb,271,21
51530480803,egf,172,42
51530480820,bcd,227,53
51530504134,gba,5,103
51530504443,gbg,91,5
51530509602,aef,130,60
51530535119,bbb,269,5
51530554808,cfc,96,116
51530557098,agc,234,42
51530560705,afe,4,137
51530563363,dfb,153,37
51530568106,gee,56,116
51530591993,eeg,176,5
51530608083,beb,260,160
51530609878,efc,195,1045
51530612246,edb,223,191
51530667503,gdc,108,20
51530668371,cbc,210,1604
51530692685,ceb,295,102
51530694023,cfg,83,44
51530702197,cdb,267,118
51530706289,gea,84,34
51530734352,bfc,133,125
51530737969,dga,107,263
51530750236,cae,201,83
51530750808,gca,94,198
51530762068,dce,207,5
51530762834,eaf,228,455
51530768031,ecc,242,332
51530786466,cea,102,184
51530787840,ceg,39,25
51530789953,fee,188,5
51530815393,gag,268,5
51530815579,cdc,117,35
51530840155,cec,2,250
51530858280,feb,259,30
51530873431,eee,250,73
51530887068,afg,192,42
51530888743,dfe,135,16
51530892784,cdg,51,277
51530896476,bag,281,43
51530902183,ebg,122,5
51530921511,bea,6,159
51530922818,gcf,212,41
51530947048,fga,11,42
51530980958,ccb,119,387
51530994906,bga,87,31
51531001022,cad,134,5
51531007780,cca,116,69
51531014883,bba,84,61
51531065144,dab,259,5
51531073152,efa,45,18
51531074280,egb,89,204
51531091104,eef,286,114
51531172756,add,193,7
51531187394,bfb,135,20
51531229537,eef,208,101
51531242404,gdb,292,127
51531302509,cda,25,5
51531318876,aca,151,18
51531330190,cca,201,72
51531334266,bgd,36,46
51531339091,bcb,299,5
51531394918,fff,171,12
51531401541,aad,60,5
51531440677,fbc,6,34
51531447501,agg,14,5
51531452210,fbb,187,206
51531457583,ccf,270,256
51531458201,dbe,51,58
51531469349,eca,228,27
51531469612,fge,63,5
51531477045,dca,265,71
51531489863,eec,12,12
51531491828,dff,59,133
51531507925,fed,158,43
51531544051,ddg,229,32
51531546532,gfb,194,195
51531552374,age,49,32
51531559534,dfc,207,99
51531562501,ebe,223,13
51531563471,cac,192,28
51531583009,efb,222,462
51531610959,egf,176,48
51531637324,aeb,124,214
51531643667,baf,97,37
51531647146,aee,275,49
51531647487,ede,185,69
51531662166,bfg,13,85
51531666222,bcf,202,94
51531668556,gcd,117,79
51531674811,gbc,75,263
51531679532,cbd,86,26
51531694719,bae,136,5
51531697809,caf,137,250
51531704323,fca,50,48
51531715850,efa,141,16
51531739879,dbb,46,241
51531764647,acf,140,6
51531785935,gbb,118,113
51531790048,bfd,204,34
51531794071,eeg,183,5
51531798134,geb,128,10
51531820491,feb,139,33
51531824474,beg,28,77
51531830006,ada,32,51
51531878598,fee,291,5
51531882585,fcb,123,5
51531884311,faa,205,24
51531888226,abg,65,97
51531888726,dcc,136,307
51531905695,eff,80,338
51531906918,ged,93,99
51531920970,acc,62,141
51531945466,cdf,231,5
51531958921,dbf,176,67
51531965677,dda,128,22
51531973896,bge,31,7
51531977210,dce,75,5
51532002325,gff,145,96
51532003767,cba,136,59
51532020579,dgc,243,5
51532032876,cgb,138,1262
51532033249,gdg,57,162
51532050055,cfb,109,7
51532052824,agf,53,133
51532061629,abb,291,74
51532066867,eca,74,31
51532085491,aea,46,91
51532098399,fde,4,121
51532119454,dea,89,27
51532136758,acf,104,6
51532137650,gef,79,183
51532145763,edd,264,30
51532151119,fcf,111,67
51532160576,agb,220,342
51532198911,faa,67,24
51532210400,edg,216,16
51532225229,fda,170,73
51532226210,gbf,26,92
51532228897,agf,225,155
51532249419,efc,101,898
51532254197,edb,49,196
51532291448,agd,228,145
51532307160,bdg,101,38
51532307833,fbe,110,42
51532397938,bca,156,5
51532408236,afa,103,9
51532443380,cbb,168,221
51532447402,eab,14,30
51532489691,egf,283,57
51532494636,fbd,279,5
51532498532,fdd,218,141
51532528620,fcc,98,24
51532551226,ggc,93,45
51532555068,dee,127,186
51532566922,bbg,222,153
51532568101,cag,79,5
51532589677,bga,297,33
51532605489,ada,76,46
51532613928,dag,103,118
51532624705,dgd,232,359
51532629113,cda,141,5
51532658666,ccg,90,99
51532672685,gee,24,138
51532690066,afc,32,269
51532694965,ged,208,84
51532719927,eag,133,48
51532728291,gfd,25,22
51532747536,ddc,79,11
51532775960,aed,237,5
51532777427,bec,177,15
51532779057,gde,78,86
51532796051,cga,187,223
51532809480,cfd,84,169
51532809553,egg,62,83
51532822215,fcd,271,155
51532832785,gba,250,88
51532835286,bad,27,7
51532845932,ace,253,64
51532851427,eee,256,86
51532851705,cdg,171,260
51532853955,deb,227,30
51532873883,gbd,250,73
51532877239,eab,217,33
51532882256,ceb,72,113
51532911093,dda,83,21
51532949885,aed,185,5
51532954166,dcf,264,48
51532956814,cdd,217,420
51532970468,fec,197,136
51532987407,bdb,74,165
51533003484,abf,181,33
51533038723,ecd,103,75
51533040288,fgg,241,5
51533051218,fba,221,55
51533052825,ade,71,108
51533062327,cgg,207,45
51533067404,eaa,194,94
51533085377,dad,220,5
51533116946,cce,37,5
51533121069,dgg,159,138
51533128318,fcc,175,27
51533151197,ffa,200,76
51533179726,dfa,161,99
51533186436,dee,263,158
51533236451,dab,131,5
51533258604,dcd,206,784
51533278651,ade,134,118
51533293671,fcf,151,64
51533335935,acb,126,20
51533348583,ffc,120,10
51533352507,afa,156,10
51533358665,gbe,280,121
51533424292,fed,177,37
51533440233,fdd,236,163
51533445594,gcf,40,44
51533462403,gba,170,70
51533464594,aba,197,164
51533466769,gac,198,37
51533482025,dcf,112,48
51533486169,gcb,160,314
51533491628,adg,297,92
51533496045,afe,192,126
51533501032,efe,4,110
51533503115,gae,65,5
51533509837,fbf,20,54
51533520960,fdc,4,56
51533527046,abc,276,211
51533544129,gfe,124,624
51533547466,dbg,199,76
51533548845,ced,234,74
51533551564,adf,163,24
51533574180,gac,69,44
51533574961,cab,260,14
51533643357,abd,62,105
51533661765,dec,263,192
51533716497,fgb,166,20
51533722045,cfg,20,47
51533728742,ege,161,101
51533733891,bee,259,177
51533741525,bac,33,12
51533757501,cba,237,60
51533770195,dfg,159,47
51533776275,bcb,17,5
51533781067,fef,133,37
51533783744,bcg,147,81
51533792650,ddb,111,78
51533824833,cgd,114,5
51533832073,aaa,245,103
51533858018,gge,128,33
51533858909,gaa,235,111
51533862594,ecd,39,87
51533865638,fbd,139,5
51533879604,eeb,227,366
51533929225,aee,191,49
51533964956,fae,20,5
51533969076,bcf,262,103
51533977951,gfg,191,83
51533987978,ddd,30,38
51534004535,bbe,149,89
51534006432,bgb,50,300
51534009987,ece,266,68
51534027505,fde,272,127
51534063920,ebc,197,5
51534075358,gdf,163,34
51534123922,dde,224,5
51534136139,bef,47,76
51534148325,ggf,126,24
51534149593,ggb,149,260
51534150445,baa,38,173
51534155147,fcf,141,54
51534161331,dbf,185,60
51534189486,fgc,281,69
51534218809,fad,150,5
51534229340,cfc,70,102
51534248773,aeg,17,49
51534267103,deg,178,153
51534270263,agd,136,133
51534272909,cce,193,5
51534277514,ega,196,25
51534281058,bgb,15,240
51534364064,gfc,245,82
51534366566,aef,84,58
51534376302,edc,17,40
51534389379,gde,84,98
51534395008,aad,142,5
51534395344,dag,55,128
51534402497,cad,27,5
51534403266,acd,267,5
51534404828,aac,185,36
51534428542,bbc,20,30
51534437172,bag,66,34
51534450717,eea,271,95
51534460483,gdd,100,422
51534489133,fge,182,5
51534495483,gbd,184,62
51534507111,gfb,119,177
51534520843,cfe,92,1124
51534527102,ged,212,91
51534546167,ecd,221,73
51534548640,egc,141,74
51534558265,bgg,298,43
51534569575,dgd,192,323
51534573441,bdb,258,196
51534585029,eba,83,140
51534600800,dcd,58,642
51534604292,ffe,282,113
51534608088,dcf,96,48
51534624296,dba,193,85
51534630502,fcg,204,356
51534689510,gba,51,67
51534699704,cbg,262,5
51534702224,ace,168,64
51534784330,eea,139,95
51534796049,geg,118,5
51534797868,cff,41,56
51534816554,dfg,74,54
51534857756,gad,9,50
51534875773,fgf,204,105
51534878220,gcc,18,79
51534886685,afb,20,5
51534939136,fgd,31,5
51534952254,dag,163,116
51534956499,efd,3,154
51534975872,afd,109,5
51534976600,ebd,78,5
51534985075,afa,119,11
51535019099,gbf,28,80
51535026637,efc,123,933
51535030909,eaa,232,94
51535041937,gbb,243,107
51535056063,aed,16,5
51535056542,bda,119,172
51535056687,aga,23,129
51535088772,gce,132,182
51535109101,ffb,36,73
51535112022,dcb,148,502
51535120617,agc,86,47
51535196333,gec,10,43
51535196856,bce,278,5
51535196892,fdb,290,801
51535202050,dbd,24,51
51535202812,daf,127,51
51535211228,dbg,295,61
51535234287,fac,112,24
51535240612,ggd,154,5
51535257785,edb,270,231
51535262092,fad,247,5
51535263008,dbb,96,245
51535273234,edd,119,31
51535296735,gfg,103,98
51535297384,cgf,64,338
51535351195,aec,112,136
51535353388,aae,100,10
51535360774,eed,276,316
51535369253,bea,134,133
51535374299,fab,223,23
51535416504,ddc,131,10
51535421499,ccd,46,30
51535433959,abe,262,62
51535438134,fad,108,5
51535492891,bfc,164,115
51535504933,dfd,134,58
51535506886,cef,91,47
51535511115,fed,187,33
51535522354,gdc,20,16
51535539494,fae,28,5
51535571071,bfe,246,190
51535580307,cce,230,5
51535590076,faf,231,73
51535594584,ede,108,71
51535610841,efg,248,83
51535615073,fdg,169,5
51535620336,faa,244,20
51535652985,acg,67,55
51535653714,fea,5,45
51535658852,edd,24,24
51535659479,dae,293,25
51535660841,fge,298,5
51535672711,eed,136,322
51535673444,bdf,99,37
51535691804,cbe,188,613
51535702735,gcg,146,34
51535705192,fed,116,27
51535713920,eda,51,496
51535718772,feb,216,29
51535720874,adc,154,58
51535760367,aag,133,107
51535766604,eba,110,156
51535790352,dff,284,134
51535810268,fbg,63,366
51535815256,dgg,41,113
51535850490,ddd,126,40
51535869489,eab,171,33
51535888543,gba,260,60
51535897936,cge,153,5
51535965902,ded,87,43
51535993362,gag,236,5
51535996662,fdg,199,5
51536010971,eac,177,114
51536013470,bdb,69,203
51536022775,gad,267,51
51536026167,bbg,25,182
51536034906,edb,257,263
51536073776,agd,181,148
51536095813,ada,231,42
51536102435,bbd,144,29
51536129978,gfb,251,207
51536147802,aeg,221,39
51536148312,ggc,240,45
51536159489,dgf,58,334
51536174010,agf,78,133
51536195812,aaf,25,5
51536217788,bgf,129,89
51536218269,agd,72,170
51536252438,ceg,161,29
51536267021,bgc,89,5
51536279460,cbf,31,25
51536318448,adb,195,16
51536347269,aab,228,90
51536383661,acf,238,5
51536392932,cab,119,16
51536409223,gfg,1,107
51536417357,egg,233,90
51536431844,gcc,146,78
51536449611,ded,63,37
51536457699,dbc,53,460
51536490827,cfa,219,28
51536523362,fcg,120,341
51536524507,bbg,89,149
51536529827,eaf,63,414
51536541883,gef,166,181
51536586130,gfa,20,43
51536628066,age,113,27
51536639364,ffg,298,41
51536647702,egd,33,104
51536710544,dce,28,5
51536712159,bed,226,73
51536738653,ffe,68,125
51536770832,bec,31,16
51536781670,geb,124,9
51536788208,ead,205,23
51536792524,gde,243,114
51536803986,fcf,277,62
51536808497,dgb,110,23
51536809942,bad,76,6
51536812831,gbc,30,294
51536814835,dge,79,25
51536816509,dcc,222,303
51536843779,ebf,174,13
51536885825,daa,276,70
51536891509,cde,18,77
51536894155,fag,9,134
51536905156,fff,74,13
51536948130,ggg,224,5
51536967780,cdc,86,34
51536979093,edf,254,85
51536989799,ecg,86,28
51537027972,gdb,199,116
51537038780,gaa,215,123
51537073705,efd,54,133
51537081933,fad,63,5
51537093247,bba,191,66
51537098715,egf,78,60
51537154107,ebb,70,135
51537203601,bcd,174,52
51537208731,ddg,267,29
51537214675,fce,28,29
51537216454,fcb,77,5
51537218958,bbb,48,5
51537233241,dbd,193,43
51537268513,ecc,186,371
51537299051,gga,18,36
51537336231,baa,127,150
51537372478,faa,37,21
51537411798,ebg,172,5
51537416848,ccc,97,168
51537420996,cga,122,191
51537423654,feg,250,36
51537433535,gea,245,32
51537433725,dga,56,268
51537443299,def,175,49
51537464824,cge,265,5
51537471271,ddf,24,250
51537509538,cdc,40,37
51537524585,dfg,257,52
51537599349,acd,22,5
51537601780,gbc,152,264
51537618863,gdg,49,189
51537637899,ebg,284,5
51537650045,fbe,121,38
51537658725,eae,138,27
51537662447,gdg,24,209
51537671287,dca,244,62
51537689963,fee,286,5
51537691366,ffd,131,63
51537721332,eeg,61,5
51537724923,caa,212,104
51537743045,ccb,181,387
51537771709,bdc,135,99
51537773787,adc,75,68
51537780241,fdf,147,83
51537844988,ebf,169,13
51537877064,aff,284,25
51537881007,cbb,19,251
51537887750,ggb,238,265
51537894821,dde,284,5
51537921027,aed,145,5
51537949857,fbg,90,431
51537957032,dbf,136,70
51537958034,bca,36,5
51537965289,def,198,58
51537967113,aaa,289,92
51537982546,beb,91,168
51537999028,adf,199,26
51538009765,fbd,153,5
51538012085,aba,194,132
51538013491,cde,142,72
51538013562,gag,285,5
51538027536,egf,278,59
51538039028,gee,3,133
51538062880,gad,127,48
51538065909,gab,18,283
51538084950,ceb,69,122
51538118274,ecb,29,5
51538121905,abb,76,85
51538133330,cba,131,60
51538138993,cdf,71,5
51538148744,gge,66,37
51538170316,bfe,162,186
51538176432,dea,265,27
51538177462,bab,41,159
51538182021,ffc,74,11
51538202009,fcb,168,5
51538228870,cdc,189,38
51538251909,fff,195,11
51538259947,gbg,166,5
51538279563,gaa,65,129
51538312342,bgd,187,51
51538328235,ged,288,90
51538369547,bfe,277,158
51538374429,bfc,125,132
51538385657,add,73,7
51538400119,cgc,36,97
51538423596,ffa,71,64
51538424233,agf,191,107
51538430605,acc,65,132
51538432709,fed,151,25
51538449343,dge,60,25
51538463871,fgc,30,75
51538491201,fgf,260,114
51538502778,dac,288,12
51538533478,ead,245,24
51538536916,fae,136,5
51538552189,dcc,208,296
51538559374,fgd,107,5
51538559706,efa,103,16
51538578749,bbf,1,99
51538584888,gaf,152,153
51538601223,gda,22,95
51538626556,bdd,185,20
51538683111,gcb,54,326
51538698733,agg,209,5
51538708136,cbb,140,225
51538710767,bcc,96,5
51538721834,acg,279,46
51538722482,gdd,128,493
51538745134,bbe,74,96
51538763868,ffc,224,11
51538782139,cee,146,9
51538789929,bfa,36,117
51538831317,ccg,113,106
51538836439,eef,202,114
51538860475,adb,214,19
51538873570,bff,138,5
51538890351,dff,194,156
51538942334,fcb,225,5
51538946898,bde,241,46
51538963517,ffe,66,138
51538981497,cgg,181,51
51538985597,deg,158,143
51538994442,abc,156,200
51539018231,eda,73,565
51539028922,afg,151,38
51539043110,aae,252,9
51539068488,cff,135,44
51539092516,fdc,112,47
51539098962,fde,296,120
51539100269,bfb,283,23
51539131000,eag,236,47
51539141623,ecf,215,123
51539170554,fgg,90,5
51539171047,ccf,245,289
51539176198,cbc,154,1748
51539178911,gae,231,5
51539182016,egd,118,83
51539183417,gaa,40,131
51539188684,dbb,3,213
51539189519,cea,59,152
51539191525,aba,161,134
51539215152,ece,101,72
51539216466,gbg,31,5
51539237625,fdb,7,760
